-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.7715556218700459 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24285064867247835
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch   0 |     9/ 1707 batches | lr_step  10 | lr  0.000002 |acc  0.000%| ms/batch 273.22 | loss 2.2361093 
| epoch   1 |   309/ 1707 batches | lr_step  2018 | lr  0.000385 |acc  6.406%| ms/batch 280.92 | loss 0.5458227 
| epoch   1 |   319/ 1707 batches | lr_step  2028 | lr  0.000387 |acc  5.938%| ms/batch 267.20 | loss 0.5542127 
| epoch   1 |   329/ 1707 batches | lr_step  2038 | lr  0.000388 |acc  6.094%| ms/batch 290.12 | loss 0.5480821 
| epoch   1 |   339/ 1707 batches | lr_step  2048 | lr  0.000390 |acc  6.250%| ms/batch 273.37 | loss 0.5467912 
| epoch   1 |   349/ 1707 batches | lr_step  2058 | lr  0.000392 |acc  5.918%| ms/batch 269.88 | loss 0.5535491 
| epoch   1 |   359/ 1707 batches | lr_step  2068 | lr  0.000394 |acc  6.387%| ms/batch 270.88 | loss 0.5410097 
| epoch   1 |   369/ 1707 batches | lr_step  2078 | lr  0.000396 |acc  6.445%| ms/batch 269.28 | loss 0.5468387 
| epoch   1 |   379/ 1707 batches | lr_step  2088 | lr  0.000398 |acc  6.191%| ms/batch 266.59 | loss 0.5512490 
| epoch   1 |   389/ 1707 batches | lr_step  2098 | lr  0.000400 |acc  5.352%| ms/batch 264.79 | loss 0.5508085 
| epoch   1 |   399/ 1707 batches | lr_step  2108 | lr  0.000402 |acc  6.094%| ms/batch 263.99 | loss 0.5589185 
| epoch   1 |   409/ 1707 batches | lr_step  2118 | lr  0.000404 |acc  6.152%| ms/batch 275.56 | loss 0.5516620 
| epoch   1 |   419/ 1707 batches | lr_step  2128 | lr  0.000406 |acc  6.445%| ms/batch 263.79 | loss 0.5506694 
| epoch   1 |   429/ 1707 batches | lr_step  2138 | lr  0.000408 |acc  6.582%| ms/batch 259.01 | loss 0.5541468 
| epoch   1 |   439/ 1707 batches | lr_step  2148 | lr  0.000409 |acc  7.227%| ms/batch 263.59 | loss 0.5408744 
| epoch   1 |   449/ 1707 batches | lr_step  2158 | lr  0.000411 |acc  6.250%| ms/batch 263.40 | loss 0.5515793 
| epoch   1 |   459/ 1707 batches | lr_step  2168 | lr  0.000413 |acc  6.484%| ms/batch 256.61 | loss 0.5486887 
| epoch   1 |   469/ 1707 batches | lr_step  2178 | lr  0.000415 |acc  6.289%| ms/batch 277.26 | loss 0.5516323 
| epoch   1 |   479/ 1707 batches | lr_step  2188 | lr  0.000417 |acc  6.406%| ms/batch 263.40 | loss 0.5469882 
| epoch   1 |   489/ 1707 batches | lr_step  2198 | lr  0.000419 |acc  6.250%| ms/batch 256.51 | loss 0.5410524 
| epoch   1 |   499/ 1707 batches | lr_step  2208 | lr  0.000421 |acc  6.426%| ms/batch 258.91 | loss 0.5442679 
| epoch   1 |   509/ 1707 batches | lr_step  2218 | lr  0.000423 |acc  6.523%| ms/batch 261.70 | loss 0.5473796 
| epoch   1 |   519/ 1707 batches | lr_step  2228 | lr  0.000425 |acc  6.445%| ms/batch 265.89 | loss 0.5454155 
| epoch   1 |   529/ 1707 batches | lr_step  2238 | lr  0.000427 |acc  6.582%| ms/batch 267.58 | loss 0.5473670 
| epoch   1 |   539/ 1707 batches | lr_step  2248 | lr  0.000429 |acc  6.582%| ms/batch 262.19 | loss 0.5377526 
| epoch   1 |   549/ 1707 batches | lr_step  2258 | lr  0.000430 |acc  6.836%| ms/batch 257.53 | loss 0.5439892 
| epoch   1 |   559/ 1707 batches | lr_step  2268 | lr  0.000432 |acc  6.367%| ms/batch 263.91 | loss 0.5389177 
| epoch   1 |   569/ 1707 batches | lr_step  2278 | lr  0.000434 |acc  6.973%| ms/batch 259.80 | loss 0.5408051 
| epoch   1 |   579/ 1707 batches | lr_step  2288 | lr  0.000436 |acc  7.070%| ms/batch 266.69 | loss 0.5433163 
| epoch   1 |   589/ 1707 batches | lr_step  2298 | lr  0.000438 |acc  6.504%| ms/batch 261.30 | loss 0.5408924 
| epoch   1 |   599/ 1707 batches | lr_step  2308 | lr  0.000440 |acc  6.445%| ms/batch 265.26 | loss 0.5517289 
| epoch   1 |   609/ 1707 batches | lr_step  2318 | lr  0.000442 |acc  6.504%| ms/batch 284.06 | loss 0.5506269 
| epoch   1 |   619/ 1707 batches | lr_step  2328 | lr  0.000444 |acc  5.645%| ms/batch 285.95 | loss 0.5490025 
| epoch   1 |   629/ 1707 batches | lr_step  2338 | lr  0.000446 |acc  6.953%| ms/batch 265.02 | loss 0.5399238 
| epoch   1 |   639/ 1707 batches | lr_step  2348 | lr  0.000448 |acc  7.109%| ms/batch 260.70 | loss 0.5418564 
| epoch   1 |   649/ 1707 batches | lr_step  2358 | lr  0.000449 |acc  6.875%| ms/batch 285.92 | loss 0.5436543 
| epoch   1 |   659/ 1707 batches | lr_step  2368 | lr  0.000451 |acc  6.191%| ms/batch 299.20 | loss 0.5353129 
| epoch   1 |   669/ 1707 batches | lr_step  2378 | lr  0.000453 |acc  6.699%| ms/batch 265.69 | loss 0.5383855 
| epoch   1 |   679/ 1707 batches | lr_step  2388 | lr  0.000455 |acc  6.953%| ms/batch 258.12 | loss 0.5450608 
| epoch   1 |   689/ 1707 batches | lr_step  2398 | lr  0.000457 |acc  6.914%| ms/batch 258.23 | loss 0.5432933 
| epoch   1 |   699/ 1707 batches | lr_step  2408 | lr  0.000459 |acc  6.484%| ms/batch 265.99 | loss 0.5396849 
| epoch   1 |   709/ 1707 batches | lr_step  2418 | lr  0.000461 |acc  7.129%| ms/batch 261.80 | loss 0.5391201 
| epoch   1 |   719/ 1707 batches | lr_step  2428 | lr  0.000463 |acc  6.426%| ms/batch 263.10 | loss 0.5427478 
| epoch   1 |   729/ 1707 batches | lr_step  2438 | lr  0.000465 |acc  6.445%| ms/batch 259.70 | loss 0.5425315 
| epoch   1 |   739/ 1707 batches | lr_step  2448 | lr  0.000467 |acc  6.992%| ms/batch 265.29 | loss 0.5397825 
| epoch   1 |   749/ 1707 batches | lr_step  2458 | lr  0.000469 |acc  6.777%| ms/batch 266.79 | loss 0.5437556 
| epoch   1 |   759/ 1707 batches | lr_step  2468 | lr  0.000470 |acc  6.660%| ms/batch 254.42 | loss 0.5431917 
| epoch   1 |   769/ 1707 batches | lr_step  2478 | lr  0.000472 |acc  6.855%| ms/batch 261.90 | loss 0.5385336 
| epoch   1 |   779/ 1707 batches | lr_step  2488 | lr  0.000474 |acc  6.719%| ms/batch 266.59 | loss 0.5430854 
| epoch   1 |   789/ 1707 batches | lr_step  2498 | lr  0.000476 |acc  6.738%| ms/batch 259.61 | loss 0.5470469 
| epoch   1 |   799/ 1707 batches | lr_step  2508 | lr  0.000478 |acc  7.363%| ms/batch 264.69 | loss 0.5323145 
| epoch   1 |   809/ 1707 batches | lr_step  2518 | lr  0.000480 |acc  6.387%| ms/batch 264.59 | loss 0.5386908 
| epoch   1 |   819/ 1707 batches | lr_step  2528 | lr  0.000482 |acc  6.719%| ms/batch 261.90 | loss 0.5409034 
| epoch   1 |   829/ 1707 batches | lr_step  2538 | lr  0.000484 |acc  7.031%| ms/batch 260.10 | loss 0.5368145 
| epoch   1 |   839/ 1707 batches | lr_step  2548 | lr  0.000486 |acc  6.543%| ms/batch 261.01 | loss 0.5457560 
| epoch   1 |   849/ 1707 batches | lr_step  2558 | lr  0.000488 |acc  6.543%| ms/batch 254.91 | loss 0.5476405 
| epoch   1 |   859/ 1707 batches | lr_step  2568 | lr  0.000489 |acc  6.895%| ms/batch 265.99 | loss 0.5305813 
| epoch   1 |   869/ 1707 batches | lr_step  2578 | lr  0.000491 |acc  6.758%| ms/batch 258.80 | loss 0.5459520 
| epoch   1 |   879/ 1707 batches | lr_step  2588 | lr  0.000493 |acc  6.543%| ms/batch 272.97 | loss 0.5333689 
| epoch   1 |   889/ 1707 batches | lr_step  2598 | lr  0.000495 |acc  7.383%| ms/batch 262.30 | loss 0.5319590 
| epoch   1 |   899/ 1707 batches | lr_step  2608 | lr  0.000497 |acc  7.402%| ms/batch 273.78 | loss 0.5452294 
| epoch   1 |   909/ 1707 batches | lr_step  2618 | lr  0.000499 |acc  6.680%| ms/batch 280.85 | loss 0.5355758 
| epoch   1 |   919/ 1707 batches | lr_step  2628 | lr  0.000501 |acc  6.875%| ms/batch 283.84 | loss 0.5371884 
| epoch   1 |   929/ 1707 batches | lr_step  2638 | lr  0.000503 |acc  6.875%| ms/batch 286.08 | loss 0.5347106 
| epoch   1 |   939/ 1707 batches | lr_step  2648 | lr  0.000505 |acc  7.148%| ms/batch 287.07 | loss 0.5322835 
| epoch   1 |   949/ 1707 batches | lr_step  2658 | lr  0.000507 |acc  6.699%| ms/batch 288.85 | loss 0.5353381 
| epoch   1 |   959/ 1707 batches | lr_step  2668 | lr  0.000509 |acc  6.953%| ms/batch 293.36 | loss 0.5361214 
| epoch   1 |   969/ 1707 batches | lr_step  2678 | lr  0.000510 |acc  6.699%| ms/batch 284.69 | loss 0.5408188 
| epoch   1 |   979/ 1707 batches | lr_step  2688 | lr  0.000512 |acc  6.660%| ms/batch 286.21 | loss 0.5367406 
| epoch   1 |   989/ 1707 batches | lr_step  2698 | lr  0.000514 |acc  7.266%| ms/batch 297.79 | loss 0.5411234 
| epoch   1 |   999/ 1707 batches | lr_step  2708 | lr  0.000516 |acc  6.953%| ms/batch 291.71 | loss 0.5378524 
| epoch   1 |  1009/ 1707 batches | lr_step  2718 | lr  0.000518 |acc  7.520%| ms/batch 276.29 | loss 0.5324171 
| epoch   1 |  1019/ 1707 batches | lr_step  2728 | lr  0.000520 |acc  7.109%| ms/batch 277.71 | loss 0.5411632 
| epoch   1 |  1029/ 1707 batches | lr_step  2738 | lr  0.000522 |acc  6.328%| ms/batch 274.66 | loss 0.5382786 
| epoch   1 |  1039/ 1707 batches | lr_step  2748 | lr  0.000524 |acc  7.090%| ms/batch 276.74 | loss 0.5345424 
| epoch   1 |  1049/ 1707 batches | lr_step  2758 | lr  0.000526 |acc  7.227%| ms/batch 275.23 | loss 0.5371760 
| epoch   1 |  1059/ 1707 batches | lr_step  2768 | lr  0.000528 |acc  6.660%| ms/batch 272.91 | loss 0.5406894 
| epoch   1 |  1069/ 1707 batches | lr_step  2778 | lr  0.000530 |acc  6.816%| ms/batch 273.25 | loss 0.5355349 
| epoch   1 |  1079/ 1707 batches | lr_step  2788 | lr  0.000531 |acc  7.207%| ms/batch 276.91 | loss 0.5321104 
| epoch   1 |  1089/ 1707 batches | lr_step  2798 | lr  0.000533 |acc  7.285%| ms/batch 278.51 | loss 0.5367966 
| epoch   1 |  1099/ 1707 batches | lr_step  2808 | lr  0.000535 |acc  6.992%| ms/batch 271.71 | loss 0.5371160 
| epoch   1 |  1109/ 1707 batches | lr_step  2818 | lr  0.000537 |acc  7.422%| ms/batch 277.37 | loss 0.5311186 
| epoch   1 |  1119/ 1707 batches | lr_step  2828 | lr  0.000539 |acc  7.344%| ms/batch 278.17 | loss 0.5225943 
| epoch   1 |  1129/ 1707 batches | lr_step  2838 | lr  0.000541 |acc  7.227%| ms/batch 269.64 | loss 0.5371283 
| epoch   1 |  1139/ 1707 batches | lr_step  2848 | lr  0.000543 |acc  7.031%| ms/batch 273.31 | loss 0.5240617 
| epoch   1 |  1149/ 1707 batches | lr_step  2858 | lr  0.000545 |acc  7.773%| ms/batch 269.93 | loss 0.5364817 
| epoch   1 |  1159/ 1707 batches | lr_step  2868 | lr  0.000547 |acc  7.129%| ms/batch 278.05 | loss 0.5389081 
| epoch   1 |  1169/ 1707 batches | lr_step  2878 | lr  0.000549 |acc  6.738%| ms/batch 277.61 | loss 0.5369775 
| epoch   1 |  1179/ 1707 batches | lr_step  2888 | lr  0.000550 |acc  7.461%| ms/batch 274.22 | loss 0.5321717 
| epoch   1 |  1189/ 1707 batches | lr_step  2898 | lr  0.000552 |acc  7.246%| ms/batch 272.29 | loss 0.5281729 
| epoch   1 |  1199/ 1707 batches | lr_step  2908 | lr  0.000554 |acc  7.285%| ms/batch 273.42 | loss 0.5379069 
| epoch   1 |  1209/ 1707 batches | lr_step  2918 | lr  0.000556 |acc  6.973%| ms/batch 275.84 | loss 0.5376113 
| epoch   1 |  1219/ 1707 batches | lr_step  2928 | lr  0.000558 |acc  7.031%| ms/batch 272.59 | loss 0.5298524 
| epoch   1 |  1229/ 1707 batches | lr_step  2938 | lr  0.000560 |acc  6.914%| ms/batch 269.53 | loss 0.5305680 
| epoch   1 |  1239/ 1707 batches | lr_step  2948 | lr  0.000562 |acc  7.305%| ms/batch 272.22 | loss 0.5372121 
| epoch   1 |  1249/ 1707 batches | lr_step  2958 | lr  0.000564 |acc  6.934%| ms/batch 276.12 | loss 0.5325521 
| epoch   1 |  1259/ 1707 batches | lr_step  2968 | lr  0.000566 |acc  7.324%| ms/batch 272.65 | loss 0.5312050 
| epoch   1 |  1269/ 1707 batches | lr_step  2978 | lr  0.000568 |acc  7.520%| ms/batch 268.42 | loss 0.5252736 
| epoch   1 |  1279/ 1707 batches | lr_step  2988 | lr  0.000570 |acc  7.070%| ms/batch 272.46 | loss 0.5436128 
| epoch   1 |  1289/ 1707 batches | lr_step  2998 | lr  0.000571 |acc  6.523%| ms/batch 273.68 | loss 0.5330059 
| epoch   1 |  1299/ 1707 batches | lr_step  3008 | lr  0.000573 |acc  7.793%| ms/batch 281.11 | loss 0.5310733 
| epoch   1 |  1309/ 1707 batches | lr_step  3018 | lr  0.000575 |acc  7.285%| ms/batch 277.01 | loss 0.5282798 
| epoch   1 |  1319/ 1707 batches | lr_step  3028 | lr  0.000577 |acc  7.188%| ms/batch 273.05 | loss 0.5280614 
| epoch   1 |  1329/ 1707 batches | lr_step  3038 | lr  0.000579 |acc  7.090%| ms/batch 274.01 | loss 0.5346127 
| epoch   1 |  1339/ 1707 batches | lr_step  3048 | lr  0.000581 |acc  6.816%| ms/batch 276.90 | loss 0.5331471 
| epoch   1 |  1349/ 1707 batches | lr_step  3058 | lr  0.000583 |acc  6.699%| ms/batch 283.00 | loss 0.5346642 
| epoch   1 |  1359/ 1707 batches | lr_step  3068 | lr  0.000585 |acc  7.480%| ms/batch 278.47 | loss 0.5261775 
| epoch   1 |  1369/ 1707 batches | lr_step  3078 | lr  0.000587 |acc  6.895%| ms/batch 283.36 | loss 0.5239579 
| epoch   1 |  1379/ 1707 batches | lr_step  3088 | lr  0.000589 |acc  6.660%| ms/batch 277.92 | loss 0.5413176 
| epoch   1 |  1389/ 1707 batches | lr_step  3098 | lr  0.000591 |acc  6.426%| ms/batch 273.99 | loss 0.5296064 
| epoch   1 |  1399/ 1707 batches | lr_step  3108 | lr  0.000592 |acc  7.207%| ms/batch 277.72 | loss 0.5295147 
| epoch   1 |  1409/ 1707 batches | lr_step  3118 | lr  0.000594 |acc  7.754%| ms/batch 278.76 | loss 0.5220789 
| epoch   1 |  1419/ 1707 batches | lr_step  3128 | lr  0.000596 |acc  6.680%| ms/batch 270.50 | loss 0.5273336 
| epoch   1 |  1429/ 1707 batches | lr_step  3138 | lr  0.000598 |acc  7.129%| ms/batch 268.39 | loss 0.5234805 
| epoch   1 |  1439/ 1707 batches | lr_step  3148 | lr  0.000600 |acc  7.207%| ms/batch 278.97 | loss 0.5224289 
| epoch   1 |  1449/ 1707 batches | lr_step  3158 | lr  0.000602 |acc  6.719%| ms/batch 280.35 | loss 0.5252927 
| epoch   1 |  1459/ 1707 batches | lr_step  3168 | lr  0.000604 |acc  6.992%| ms/batch 265.59 | loss 0.5344921 
| epoch   1 |  1469/ 1707 batches | lr_step  3178 | lr  0.000606 |acc  7.324%| ms/batch 284.54 | loss 0.5261231 
| epoch   1 |  1479/ 1707 batches | lr_step  3188 | lr  0.000608 |acc  7.109%| ms/batch 316.06 | loss 0.5295711 
| epoch   1 |  1489/ 1707 batches | lr_step  3198 | lr  0.000610 |acc  7.422%| ms/batch 273.47 | loss 0.5305871 
| epoch   1 |  1499/ 1707 batches | lr_step  3208 | lr  0.000611 |acc  6.816%| ms/batch 264.29 | loss 0.5326608 
| epoch   1 |  1509/ 1707 batches | lr_step  3218 | lr  0.000613 |acc  6.680%| ms/batch 265.29 | loss 0.5324952 
| epoch   1 |  1519/ 1707 batches | lr_step  3228 | lr  0.000615 |acc  7.637%| ms/batch 250.13 | loss 0.5305406 
| epoch   1 |  1529/ 1707 batches | lr_step  3238 | lr  0.000617 |acc  7.773%| ms/batch 252.13 | loss 0.5297525 
| epoch   1 |  1539/ 1707 batches | lr_step  3248 | lr  0.000619 |acc  7.891%| ms/batch 282.15 | loss 0.5244269 
| epoch   1 |  1549/ 1707 batches | lr_step  3258 | lr  0.000621 |acc  7.227%| ms/batch 258.31 | loss 0.5284807 
| epoch   1 |  1559/ 1707 batches | lr_step  3268 | lr  0.000623 |acc  7.500%| ms/batch 250.73 | loss 0.5267134 
| epoch   1 |  1569/ 1707 batches | lr_step  3278 | lr  0.000625 |acc  6.992%| ms/batch 251.43 | loss 0.5221913 
| epoch   1 |  1579/ 1707 batches | lr_step  3288 | lr  0.000627 |acc  7.363%| ms/batch 257.21 | loss 0.5254532 
| epoch   1 |  1589/ 1707 batches | lr_step  3298 | lr  0.000629 |acc  7.188%| ms/batch 251.23 | loss 0.5299783 
| epoch   1 |  1599/ 1707 batches | lr_step  3308 | lr  0.000631 |acc  7.812%| ms/batch 255.92 | loss 0.5202909 
| epoch   1 |  1609/ 1707 batches | lr_step  3318 | lr  0.000632 |acc  7.598%| ms/batch 260.40 | loss 0.5268984 
| epoch   1 |  1619/ 1707 batches | lr_step  3328 | lr  0.000634 |acc  6.992%| ms/batch 253.62 | loss 0.5229565 
| epoch   1 |  1629/ 1707 batches | lr_step  3338 | lr  0.000636 |acc  7.676%| ms/batch 256.82 | loss 0.5204369 
| epoch   1 |  1639/ 1707 batches | lr_step  3348 | lr  0.000638 |acc  7.168%| ms/batch 253.82 | loss 0.5187445 
| epoch   1 |  1649/ 1707 batches | lr_step  3358 | lr  0.000640 |acc  7.168%| ms/batch 256.21 | loss 0.5341959 
| epoch   1 |  1659/ 1707 batches | lr_step  3368 | lr  0.000642 |acc  7.500%| ms/batch 253.92 | loss 0.5225857 
| epoch   1 |  1669/ 1707 batches | lr_step  3378 | lr  0.000644 |acc  6.914%| ms/batch 260.90 | loss 0.5256224 
| epoch   1 |  1679/ 1707 batches | lr_step  3388 | lr  0.000646 |acc  7.539%| ms/batch 255.72 | loss 0.5288278 
| epoch   1 |  1689/ 1707 batches | lr_step  3398 | lr  0.000648 |acc  6.660%| ms/batch 255.42 | loss 0.5315409 
| epoch   1 |  1699/ 1707 batches | lr_step  3408 | lr  0.000650 |acc  7.227%| ms/batch 251.83 | loss 0.5247300 
Pred: tensor([13, 16, 19, 17, 15, 18, 14,  0,  0]) and tensor([13, 16, 14, 15, 19, 20,  0,  0,  0]), tensor([13, 16, 15, 17, 14, 19, 18,  0,  0])
Tar: tensor([[13, 16, 19, 17, 15, 18, 14,  0,  0],
        [13, 16, 15, 14, 19, 20,  0,  0,  0],
        [13, 15, 16, 17, 14, 19, 18,  0,  0]])
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 474.97s | valid acc 30.946%| Best Model from Epoch 0 with 28.731%
-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 474.97s | valid acc 30.946%| 
-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| epoch   2 |     9/ 1707 batches | lr_step  3426 | lr  0.000653 |acc  7.363%| ms/batch 265.39 | loss 0.5254781 
| epoch   2 |    19/ 1707 batches | lr_step  3436 | lr  0.000655 |acc  6.875%| ms/batch 253.32 | loss 0.5286941 
| epoch   2 |    29/ 1707 batches | lr_step  3446 | lr  0.000657 |acc  7.070%| ms/batch 257.21 | loss 0.5393308 
| epoch   2 |    39/ 1707 batches | lr_step  3456 | lr  0.000659 |acc  7.910%| ms/batch 263.99 | loss 0.5311815 
| epoch   2 |    49/ 1707 batches | lr_step  3466 | lr  0.000661 |acc  7.480%| ms/batch 263.69 | loss 0.5218948 
| epoch   2 |    59/ 1707 batches | lr_step  3476 | lr  0.000663 |acc  7.793%| ms/batch 264.69 | loss 0.5300191 
| epoch   2 |    69/ 1707 batches | lr_step  3486 | lr  0.000664 |acc  7.480%| ms/batch 262.00 | loss 0.5292403 
| epoch   2 |    79/ 1707 batches | lr_step  3496 | lr  0.000666 |acc  7.441%| ms/batch 253.02 | loss 0.5242674 
| epoch   2 |    89/ 1707 batches | lr_step  3506 | lr  0.000668 |acc  7.266%| ms/batch 256.82 | loss 0.5246163 
| epoch   2 |    99/ 1707 batches | lr_step  3516 | lr  0.000670 |acc  7.227%| ms/batch 255.01 | loss 0.5313556 
| epoch   2 |   109/ 1707 batches | lr_step  3526 | lr  0.000672 |acc  7.402%| ms/batch 252.42 | loss 0.5281180 
| epoch   2 |   119/ 1707 batches | lr_step  3536 | lr  0.000674 |acc  7.500%| ms/batch 253.62 | loss 0.5268425 
| epoch   2 |   129/ 1707 batches | lr_step  3546 | lr  0.000676 |acc  7.715%| ms/batch 260.51 | loss 0.5265700 
| epoch   2 |   139/ 1707 batches | lr_step  3556 | lr  0.000678 |acc  7.949%| ms/batch 254.72 | loss 0.5198407 
| epoch   2 |   149/ 1707 batches | lr_step  3566 | lr  0.000680 |acc  6.895%| ms/batch 251.13 | loss 0.5294552 
| epoch   2 |   159/ 1707 batches | lr_step  3576 | lr  0.000682 |acc  8.027%| ms/batch 252.62 | loss 0.5227691 
| epoch   2 |   169/ 1707 batches | lr_step  3586 | lr  0.000684 |acc  7.266%| ms/batch 254.52 | loss 0.5263654 
| epoch   2 |   179/ 1707 batches | lr_step  3596 | lr  0.000685 |acc  7.324%| ms/batch 253.82 | loss 0.5271137 
| epoch   2 |   189/ 1707 batches | lr_step  3606 | lr  0.000687 |acc  6.914%| ms/batch 254.12 | loss 0.5242047 
| epoch   2 |   199/ 1707 batches | lr_step  3616 | lr  0.000689 |acc  7.520%| ms/batch 256.12 | loss 0.5223453 
| epoch   2 |   209/ 1707 batches | lr_step  3626 | lr  0.000691 |acc  6.973%| ms/batch 251.92 | loss 0.5319521 
| epoch   2 |   219/ 1707 batches | lr_step  3636 | lr  0.000693 |acc  8.496%| ms/batch 258.11 | loss 0.5218220 
| epoch   2 |   229/ 1707 batches | lr_step  3646 | lr  0.000695 |acc  7.617%| ms/batch 252.02 | loss 0.5215968 
| epoch   2 |   239/ 1707 batches | lr_step  3656 | lr  0.000697 |acc  7.520%| ms/batch 250.93 | loss 0.5190709 
| epoch   2 |   249/ 1707 batches | lr_step  3666 | lr  0.000699 |acc  7.090%| ms/batch 264.29 | loss 0.5280885 
| epoch   2 |   259/ 1707 batches | lr_step  3676 | lr  0.000701 |acc  7.383%| ms/batch 276.36 | loss 0.5252483 
| epoch   2 |   269/ 1707 batches | lr_step  3686 | lr  0.000703 |acc  7.930%| ms/batch 253.82 | loss 0.5244113 
| epoch   2 |   279/ 1707 batches | lr_step  3696 | lr  0.000705 |acc  7.461%| ms/batch 255.32 | loss 0.5208653 
| epoch   2 |   289/ 1707 batches | lr_step  3706 | lr  0.000706 |acc  7.227%| ms/batch 258.61 | loss 0.5261782 
| epoch   2 |   299/ 1707 batches | lr_step  3716 | lr  0.000708 |acc  7.383%| ms/batch 248.44 | loss 0.5196937 
| epoch   2 |   309/ 1707 batches | lr_step  3726 | lr  0.000710 |acc  7.324%| ms/batch 251.43 | loss 0.5227910 
| epoch   2 |   319/ 1707 batches | lr_step  3736 | lr  0.000712 |acc  7.500%| ms/batch 247.04 | loss 0.5192614 
| epoch   2 |   329/ 1707 batches | lr_step  3746 | lr  0.000714 |acc  7.363%| ms/batch 255.32 | loss 0.5306712 
| epoch   2 |   339/ 1707 batches | lr_step  3756 | lr  0.000716 |acc  7.012%| ms/batch 249.73 | loss 0.5251610 
| epoch   2 |   349/ 1707 batches | lr_step  3766 | lr  0.000718 |acc  6.758%| ms/batch 254.12 | loss 0.5300949 
| epoch   2 |   359/ 1707 batches | lr_step  3776 | lr  0.000720 |acc  7.715%| ms/batch 253.92 | loss 0.5250925 
| epoch   2 |   369/ 1707 batches | lr_step  3786 | lr  0.000722 |acc  7.188%| ms/batch 256.41 | loss 0.5281637 
| epoch   2 |   379/ 1707 batches | lr_step  3796 | lr  0.000724 |acc  7.188%| ms/batch 251.53 | loss 0.5233496 
| epoch   2 |   389/ 1707 batches | lr_step  3806 | lr  0.000725 |acc  7.500%| ms/batch 255.60 | loss 0.5216377 
| epoch   2 |   399/ 1707 batches | lr_step  3816 | lr  0.000727 |acc  7.988%| ms/batch 255.53 | loss 0.5216872 
| epoch   2 |   409/ 1707 batches | lr_step  3826 | lr  0.000729 |acc  7.500%| ms/batch 250.93 | loss 0.5197735 
| epoch   2 |   419/ 1707 batches | lr_step  3836 | lr  0.000731 |acc  7.383%| ms/batch 256.22 | loss 0.5243675 
